,noise_avg,context,trial,noise,ignore,single,optimal
5068,0,0.3,5068,0.0,0.7883199905594674,0.2926814662494491,0.4211864580178078
5069,0,0.1,5069,0.0,0.6078481866369819,0.14692208625455863,0.5460498951063119
5070,0,-0.3,5070,-0.0,0.2116800094405325,0.028971227448835426,0.23736126255342738
5071,0,-0.3,5071,0.0,0.2116800094405325,0.028971227448835426,0.09878914726272642
5072,0,-0.5,5072,0.0,0.10052719154610551,0.012265722271562569,0.02379249951525862
5073,0,0.5,5073,0.0,0.8994728084538944,0.498539002263731,0.5473008067793548
5074,0,0.1,5074,0.0,0.6078481866369819,0.14692208625455863,0.643348780766138
5075,0,0.3,5075,0.0,0.7883199905594674,0.2926814662494491,0.8559253841094726
5076,0,-0.1,5076,0.0,0.39215181336301796,0.066888309972252,0.7016634283542285
5077,0,-0.1,5077,0.0,0.39215181336301796,0.066888309972252,0.5574832099624907
5078,0,0.1,5078,0.0,0.6078481866369819,0.14692208625455863,0.6508423039726426
5079,0,-0.3,5079,0.0,0.2116800094405325,0.028971227448835426,0.30525041107544765
5080,0,0.3,5080,-0.0,0.7883199905594674,0.2926814662494491,0.6615472286717943
5081,0,-0.5,5081,0.0,0.10052719154610551,0.012265722271562569,0.15943576189936293
5082,0,-0.3,5082,-0.0,0.2116800094405325,0.028971227448835426,0.07330242773710569
5083,0,-0.5,5083,-0.0,0.10052719154610551,0.012265722271562569,0.020638386819527673
5084,0,0.1,5084,-0.0,0.6078481866369819,0.14692208625455863,0.16971902942020714
5085,0,0.1,5085,-0.0,0.6078481866369819,0.14692208625455863,0.3235057776547458
5086,0,-0.1,5086,0.0,0.39215181336301796,0.066888309972252,0.26525491404137996
5087,0,-0.7,5087,-0.0,0.044449546858264494,0.005142002709015806,0.020678437057011816
5088,0,-0.9,5088,0.0,0.018993448657484,0.002146624791058987,0.002547556584991939
5089,0,0.7,5089,0.0,0.9555504531417355,0.7048930425445474,0.7095399657735384
5090,0,0.1,5090,-0.0,0.6078481866369819,0.933111690027748,0.7569022194860434
5091,0,0.3,5091,0.0,0.7883199905594674,0.9710287725511645,0.899217564110443
5092,0,0.7,5092,-0.0,0.9555504531417355,0.9948579972909842,0.9898496530929618
5093,0,0.5,5093,0.0,0.8994728084538944,0.9877342777284374,0.9866324515034173
5094,0,0.1,5094,-0.0,0.6078481866369819,0.933111690027748,0.9256661677767141
5095,0,0.3,5095,0.0,0.7883199905594674,0.9710287725511645,0.9515254290405137
5096,0,-0.5,5096,0.0,0.10052719154610551,0.501460997736269,0.40952782715154845
5097,0,-0.3,5097,-0.0,0.2116800094405325,0.7073185337505509,0.16709079976680083
5098,0,0.7,5098,0.0,0.9555504531417355,0.9948579972909842,0.8676392096332955
5099,0,0.5,5099,-0.0,0.8994728084538944,0.9877342777284374,0.97183945893625
5100,0,0.9,5100,0.0,0.981006551342516,0.9978533752089411,0.9973037311810555
5101,0,-0.5,5101,0.0,0.10052719154610551,0.501460997736269,0.49552602955025354
5102,0,0.5,5102,0.0,0.8994728084538944,0.9877342777284374,0.8981708246057793
5103,0,-0.1,5103,-0.0,0.39215181336301796,0.8530779137454413,0.7442522506127843
5104,0,0.1,5104,-0.0,0.6078481866369819,0.933111690027748,0.7796748206629274
5105,0,0.7,5105,-0.0,0.9555504531417355,0.9948579972909842,0.9825536045832963
5106,0,0.5,5106,0.0,0.8994728084538944,0.9877342777284374,0.98582953681919
5107,0,1.0,5107,0.0,0.9876632737913976,0.9986140543932752,0.9984375304133748
5108,0,0.5,5108,0.0,0.8994728084538944,0.9877342777284374,0.9875658080230143
5109,0,0.3,5109,-0.0,0.7883199905594674,0.9710287725511645,0.9678948595321085
5110,0,0.7,5110,0.0,0.9555504531417355,0.9948579972909842,0.9933575039614088
5111,0,0.1,5111,0.0,0.6078481866369819,0.933111690027748,0.9294192577572213
5112,0,0.1,5112,0.0,0.6078481866369819,0.933111690027748,0.8931232457884123
5113,0,0.7,5113,0.0,0.9555504531417355,0.9948579972909842,0.9895168029874578
5114,0,0.1,5114,0.0,0.6078481866369819,0.933111690027748,0.9272776801982936
5115,0,0.1,5115,-0.0,0.6078481866369819,0.933111690027748,0.8918833685332959
5116,0,0.3,5116,-0.0,0.7883199905594674,0.9710287725511645,0.9420122860251305
5117,0,0.1,5117,-0.0,0.6078481866369819,0.933111690027748,0.9003818761622343
5118,0,-0.1,5118,-0.0,0.39215181336301796,0.8530779137454413,0.7465209562793594
5119,0,0.3,5119,-0.0,0.7883199905594674,0.9710287725511645,0.8955666472421219
5120,0,0.9,5120,-0.0,0.981006551342516,0.9978533752089411,0.995666279495528
5121,0,-0.7,5121,-0.0,0.044449546858264494,0.2951069574554525,0.28727613517274264
5122,0,0.1,5122,-0.0,0.6078481866369819,0.14692208625455863,0.43273057550698196
5123,0,0.5,5123,-0.0,0.8994728084538944,0.498539002263731,0.87817725227421
5124,0,-0.3,5124,-0.0,0.2116800094405325,0.028971227448835426,0.5218432615536545
5125,0,0.7,5125,-0.0,0.9555504531417355,0.7048930425445474,0.9584276866691095
5126,0,0.5,5126,0.0,0.8994728084538944,0.9877342777284374,0.9831072904455922
5127,0,-0.3,5127,0.0,0.2116800094405325,0.7073185337505509,0.6771071828085252
5128,0,-0.5,5128,0.0,0.10052719154610551,0.501460997736269,0.16677025206861767
5129,0,0.1,5129,0.0,0.6078481866369819,0.933111690027748,0.3206372573070985
5130,0,0.1,5130,-0.0,0.6078481866369819,0.933111690027748,0.4620061492229924
5131,0,0.7,5131,0.0,0.9555504531417355,0.9948579972909842,0.950083694999774
5132,0,0.3,5132,-0.0,0.7883199905594674,0.9710287725511645,0.9581404550101944
5133,0,0.3,5133,-0.0,0.7883199905594674,0.9710287725511645,0.9602771694048596
5134,0,-0.9,5134,0.0,0.018993448657484,0.14839306884368403,0.11313022341757237
5135,0,-0.5,5135,-0.0,0.10052719154610551,0.012265722271562569,0.02562774045870753
5136,0,-0.1,5136,0.0,0.39215181336301796,0.066888309972252,0.08121447372527935
5137,0,0.3,5137,0.0,0.7883199905594674,0.2926814662494491,0.4238803338092456
5138,0,0.5,5138,0.0,0.8994728084538944,0.498539002263731,0.8750735128494598
5139,0,-0.3,5139,0.0,0.2116800094405325,0.028971227448835426,0.5179506877768462
5140,0,-0.7,5140,-0.0,0.044449546858264494,0.005142002709015806,0.046954894002802505
5141,0,-0.9,5141,-0.0,0.018993448657484,0.002146624791058987,0.003078721422830858
5142,0,-0.3,5142,-0.0,0.2116800094405325,0.028971227448835426,0.02974259589576642
5143,0,0.3,5143,0.0,0.7883199905594674,0.2926814662494491,0.3447599498006545
5144,0,-0.3,5144,-0.0,0.2116800094405325,0.028971227448835426,0.13916912316598715
5145,0,-0.5,5145,0.0,0.10052719154610551,0.012265722271562569,0.029077672277841676
5146,0,-0.1,5146,-0.0,0.39215181336301796,0.066888309972252,0.08315966777770775
5147,0,-0.3,5147,0.0,0.2116800094405325,0.028971227448835426,0.0509185704536081
5148,0,-0.7,5148,-0.0,0.044449546858264494,0.005142002709015806,0.00756122079919221
5149,0,-0.3,5149,-0.0,0.2116800094405325,0.028971227448835426,0.030871065742460225
5150,0,0.3,5150,0.0,0.7883199905594674,0.2926814662494491,0.3466366425404505
5151,0,-0.7,5151,-0.0,0.044449546858264494,0.005142002709015806,0.027413660919219
5152,0,-0.7,5152,0.0,0.044449546858264494,0.005142002709015806,0.006418042863869927
5153,0,-0.7,5153,-0.0,0.044449546858264494,0.005142002709015806,0.005435429719343654
5154,0,0.3,5154,0.0,0.7883199905594674,0.2926814662494491,0.3025913214281228
5155,0,-0.3,5155,0.0,0.2116800094405325,0.028971227448835426,0.1225073118111524
5156,0,-0.3,5156,-0.0,0.2116800094405325,0.028971227448835426,0.06217367590051266
5157,0,-0.1,5157,-0.0,0.39215181336301796,0.066888309972252,0.1020248336975527
5158,0,-0.1,5158,0.0,0.39215181336301796,0.066888309972252,0.12524333854573455
5159,0,0.1,5159,0.0,0.6078481866369819,0.14692208625455863,0.27952842052395044
5160,0,0.7,5160,0.0,0.9555504531417355,0.7048930425445474,0.9113927497870408
5161,0,0.7,5161,-0.0,0.9555504531417355,0.9948579972909842,0.9905035480780677
5162,0,0.9,5162,-0.0,0.981006551342516,0.9978533752089411,0.997671055368917
5163,0,0.3,5163,-0.0,0.7883199905594674,0.9710287725511645,0.97044553604435
5164,0,0.1,5164,-0.0,0.6078481866369819,0.933111690027748,0.9165711867197938
5165,0,0.7,5165,0.0,0.9555504531417355,0.9948579972909842,0.9907772899135401
5166,0,0.1,5166,-0.0,0.6078481866369819,0.933111690027748,0.9279810638060993
5167,0,1.0,5167,-0.0,0.9876632737913976,0.9986140543932752,0.9976683432225147
5168,0,0.5,5168,-0.0,0.8994728084538944,0.9877342777284374,0.9874827210929662
5169,0,-0.3,5169,0.0,0.2116800094405325,0.7073185337505509,0.6847680749861936
5170,0,-0.7,5170,-0.0,0.044449546858264494,0.2951069574554525,0.07882015077755895
5171,0,-0.3,5171,-0.0,0.2116800094405325,0.028971227448835426,0.04971331441245413
5172,0,-1.0,5172,0.0,0.012336726208602404,0.0013859456067248715,0.002025406693781545
5173,0,-0.7,5173,-0.0,0.044449546858264494,0.005142002709015806,0.005234258881248198
5174,0,-0.9,5174,-0.0,0.018993448657484,0.002146624791058987,0.0022467416735366267
5175,0,0.5,5175,0.0,0.8994728084538944,0.498539002263731,0.5034922944821076
5176,0,-0.7,5176,-0.0,0.044449546858264494,0.005142002709015806,0.044926634764451266
5177,0,-0.5,5177,-0.0,0.10052719154610551,0.012265722271562569,0.017279599909569975
5178,0,-0.3,5178,0.0,0.2116800094405325,0.028971227448835426,0.033339847162163476
5179,0,-0.3,5179,0.0,0.2116800094405325,0.028971227448835426,0.03748749744302244
5180,0,0.1,5180,0.0,0.6078481866369819,0.14692208625455863,0.18804386074517543
5181,0,-0.3,5181,-0.0,0.2116800094405325,0.028971227448835426,0.08232854830095844
5182,0,-0.5,5182,0.0,0.10052719154610551,0.012265722271562569,0.021740092610678947
5183,0,0.5,5183,0.0,0.8994728084538944,0.498539002263731,0.5433952666724029
5184,0,0.7,5184,-0.0,0.9555504531417355,0.7048930425445474,0.9610976534223594
5185,0,0.5,5185,-0.0,0.8994728084538944,0.9877342777284374,0.9834137546584084
5186,0,-0.3,5186,0.0,0.2116800094405325,0.7073185337505509,0.6776401313696843
5187,0,0.3,5187,-0.0,0.7883199905594674,0.9710287725511645,0.8698203701189356
5188,0,0.1,5188,-0.0,0.6078481866369819,0.933111690027748,0.8580113952212375
5189,0,0.1,5189,-0.0,0.6078481866369819,0.933111690027748,0.8509017072045116
5190,0,0.9,5190,0.0,0.981006551342516,0.9978533752089411,0.9945914989896716
5191,0,0.3,5191,0.0,0.7883199905594674,0.9710287725511645,0.9696716816731221
5192,0,-0.3,5192,0.0,0.2116800094405325,0.7073185337505509,0.6542651084307889
5193,0,-0.7,5193,0.0,0.044449546858264494,0.2951069574554525,0.07149975885857766
5194,0,-0.3,5194,0.0,0.2116800094405325,0.028971227448835426,0.04769582625295875
5195,0,-0.7,5195,0.0,0.044449546858264494,0.005142002709015806,0.007401687527495707
5196,0,-0.3,5196,0.0,0.2116800094405325,0.028971227448835426,0.03083079308557145
5197,0,0.3,5197,0.0,0.7883199905594674,0.2926814662494491,0.34656978598713706
5198,0,0.5,5198,0.0,0.8994728084538944,0.498539002263731,0.8442462947953454
5199,0,0.3,5199,-0.0,0.7883199905594674,0.2926814662494491,0.9278330282965667
5200,0,0.1,5200,-0.0,0.6078481866369819,0.14692208625455863,0.8922050435144436
5201,0,0.1,5201,0.0,0.6078481866369819,0.14692208625455863,0.8713481907420326
5202,0,0.1,5202,-0.0,0.6078481866369819,0.14692208625455863,0.8589274790780024
5203,0,0.3,5203,-0.0,0.7883199905594674,0.2926814662494491,0.9323027239410709
5204,0,0.3,5204,0.0,0.7883199905594674,0.2926814662494491,0.9533444438443984
5205,0,-0.1,5205,0.0,0.39215181336301796,0.066888309972252,0.802091235019106
5206,0,1.0,5206,-0.0,0.9876632737913976,0.8989431496743486,0.9956682534312765
5207,0,-0.1,5207,-0.0,0.39215181336301796,0.8530779137454413,0.8482606284517628
5208,0,0.3,5208,0.0,0.7883199905594674,0.9710287725511645,0.9290642976809952
5209,0,-0.5,5209,-0.0,0.10052719154610551,0.501460997736269,0.37548463178982155
5210,0,-0.7,5210,0.0,0.044449546858264494,0.2951069574554525,0.030125849608163124
5211,0,0.1,5211,-0.0,0.6078481866369819,0.14692208625455863,0.1800687356429094
5212,0,-0.3,5212,0.0,0.2116800094405325,0.028971227448835426,0.07977533890979321
5213,0,0.1,5213,0.0,0.6078481866369819,0.14692208625455863,0.23293760068906477
5214,0,-0.1,5214,0.0,0.39215181336301796,0.066888309972252,0.20563283951590583
5215,0,0.3,5215,-0.0,0.7883199905594674,0.2926814662494491,0.5725227228413544
5216,0,-0.3,5216,0.0,0.2116800094405325,0.028971227448835426,0.253183391665869
5217,0,0.3,5217,-0.0,0.7883199905594674,0.2926814662494491,0.6176601448963273
5218,0,-0.5,5218,-0.0,0.10052719154610551,0.012265722271562569,0.14059907543706635
5219,0,-0.5,5219,0.0,0.10052719154610551,0.012265722271562569,0.02927168706044722
5220,0,0.1,5220,0.0,0.6078481866369819,0.14692208625455863,0.17914025949274118
5221,0,-0.1,5221,-0.0,0.39215181336301796,0.066888309972252,0.17180600881312377
5222,0,-0.1,5222,-0.0,0.39215181336301796,0.066888309972252,0.16728175476156493
5223,0,-0.7,5223,-0.0,0.044449546858264494,0.005142002709015806,0.013997665252021564
5224,0,-0.1,5224,-0.0,0.39215181336301796,0.066888309972252,0.07468624963890287
5225,0,0.3,5225,0.0,0.7883199905594674,0.2926814662494491,0.41453026977666335
5226,0,-0.3,5226,-0.0,0.2116800094405325,0.028971227448835426,0.16937604714399207
5227,0,0.3,5227,0.0,0.7883199905594674,0.2926814662494491,0.5342766239281739
5228,0,0.3,5228,-0.0,0.7883199905594674,0.2926814662494491,0.8060622442033302
5229,0,0.1,5229,-0.0,0.6078481866369819,0.14692208625455863,0.8190028510508276
5230,0,-0.1,5230,-0.0,0.39215181336301796,0.066888309972252,0.665583591299381
5231,0,0.3,5231,-0.0,0.7883199905594674,0.2926814662494491,0.8650219524237536
5232,0,-0.5,5232,0.0,0.10052719154610551,0.012265722271562569,0.29854194802989803
5233,0,-0.1,5233,0.0,0.39215181336301796,0.066888309972252,0.2484730434878531
5234,0,-0.5,5234,-0.0,0.10052719154610551,0.012265722271562569,0.04545542358374302
5235,0,-0.3,5235,0.0,0.2116800094405325,0.028971227448835426,0.04067371982539219
5236,0,-0.5,5236,0.0,0.10052719154610551,0.012265722271562569,0.016789420013795218
5237,0,-0.5,5237,0.0,0.10052719154610551,0.012265722271562569,0.01409778513267952
5238,0,-1.0,5238,0.0,0.012336726208602404,0.0013859456067248715,0.0015615528950676451
5239,0,0.1,5239,-0.0,0.6078481866369819,0.14692208625455863,0.14866067633716612
5240,0,0.5,5240,-0.0,0.8994728084538944,0.498539002263731,0.7149319230647592
5241,0,-0.5,5241,-0.0,0.10052719154610551,0.012265722271562569,0.18627734675828994
5242,0,0.1,5242,0.0,0.6078481866369819,0.14692208625455863,0.3394918207428277
5243,0,-0.3,5243,-0.0,0.2116800094405325,0.028971227448835426,0.13702583579681193
5244,0,-0.3,5244,0.0,0.2116800094405325,0.028971227448835426,0.06648120746323553
5245,0,-0.5,5245,-0.0,0.10052719154610551,0.012265722271562569,0.01981665794289103
5246,0,-0.1,5246,-0.0,0.39215181336301796,0.066888309972252,0.0779469624044617
5247,0,0.5,5247,0.0,0.8994728084538944,0.498539002263731,0.6342725526947721
5248,0,-0.1,5248,-0.0,0.39215181336301796,0.066888309972252,0.4995489543501825
5249,0,0.9,5249,-0.0,0.981006551342516,0.851606931156316,0.9809796392275599
5250,0,0.7,5250,-0.0,0.9555504531417355,0.9948579972909842,0.9939790129579978
5251,0,0.5,5251,0.0,0.8994728084538944,0.9877342777284374,0.9870828106596802
5252,0,0.3,5252,-0.0,0.7883199905594674,0.9710287725511645,0.9677721239365331
5253,0,-0.5,5253,0.0,0.10052719154610551,0.501460997736269,0.43718272346558695
5254,0,-0.1,5254,0.0,0.39215181336301796,0.8530779137454413,0.34525277789405945
5255,0,-0.5,5255,0.0,0.10052719154610551,0.501460997736269,0.0631458793675559
5256,0,-0.5,5256,0.0,0.10052719154610551,0.501460997736269,0.019418209808523015
5257,0,-0.1,5257,-0.0,0.39215181336301796,0.8530779137454413,0.07772333097962407
5258,0,-0.3,5258,0.0,0.2116800094405325,0.7073185337505509,0.049409783584978405
5259,0,0.1,5259,-0.0,0.6078481866369819,0.933111690027748,0.20085789652732683
5260,0,0.1,5260,-0.0,0.6078481866369819,0.933111690027748,0.35339976098366704
5261,0,0.3,5261,0.0,0.7883199905594674,0.9710287725511645,0.6977926140806989
5262,0,0.5,5262,0.0,0.8994728084538944,0.9877342777284374,0.9451538214189896
5263,0,-0.1,5263,-0.0,0.39215181336301796,0.8530779137454413,0.7933404408437041
5264,0,0.3,5264,0.0,0.7883199905594674,0.9710287725511645,0.9115966288926975
5265,0,0.3,5265,0.0,0.7883199905594674,0.9710287725511645,0.9476157122832164
5266,0,0.9,5266,-0.0,0.981006551342516,0.9978533752089411,0.9968083549767252
5267,0,0.5,5267,0.0,0.8994728084538944,0.9877342777284374,0.9873897075915531
5268,0,0.1,5268,-0.0,0.6078481866369819,0.933111690027748,0.9260895192452435
5269,0,0.1,5269,-0.0,0.6078481866369819,0.933111690027748,0.8911947875414244
5270,0,0.5,5270,0.0,0.8994728084538944,0.9877342777284374,0.9749304593702672
5271,0,0.7,5271,0.0,0.9555504531417355,0.9948579972909842,0.9936934265746529
5272,0,0.7,5272,0.0,0.9555504531417355,0.9948579972909842,0.9945696938055573
5273,0,0.9,5273,-0.0,0.981006551342516,0.9978533752089411,0.9977494906883064
5274,0,0.7,5274,0.0,0.9555504531417355,0.9948579972909842,0.9947554683235088
5275,0,1.0,5275,-0.0,0.9876632737913976,0.9986140543932752,0.9985492358613209
5276,0,0.9,5276,0.0,0.981006551342516,0.9978533752089411,0.997825717542362
5277,0,0.3,5277,0.0,0.7883199905594674,0.9710287725511645,0.9704843212627664
5278,0,0.3,5278,0.0,0.7883199905594674,0.9710287725511645,0.9635078904667783
5279,0,0.3,5279,0.0,0.7883199905594674,0.9710287725511645,0.9616883049454291
5280,0,0.7,5280,-0.0,0.9555504531417355,0.9948579972909842,0.9930577458035494
5281,0,-0.3,5281,0.0,0.2116800094405325,0.7073185337505509,0.6946937230813484
5282,0,-0.3,5282,-0.0,0.2116800094405325,0.7073185337505509,0.33840844257551317
5283,0,-0.3,5283,-0.0,0.2116800094405325,0.7073185337505509,0.13658732163656012
5284,0,-0.7,5284,0.0,0.044449546858264494,0.2951069574554525,0.012161248359957891
5285,0,-0.1,5285,-0.0,0.39215181336301796,0.066888309972252,0.07365952771195655
5286,0,0.3,5286,0.0,0.7883199905594674,0.2926814662494491,0.4130428486227173
5287,0,-0.7,5287,0.0,0.044449546858264494,0.005142002709015806,0.033960313451099636
5288,0,0.7,5288,-0.0,0.9555504531417355,0.7048930425445474,0.7579918089064671
5289,0,-0.1,5289,0.0,0.39215181336301796,0.8530779137454413,0.608176974382558
5290,0,0.3,5290,-0.0,0.7883199905594674,0.9710287725511645,0.8408431503881374
5291,0,-0.1,5291,-0.0,0.39215181336301796,0.8530779137454413,0.686799526530429
5292,0,-0.3,5292,0.0,0.2116800094405325,0.7073185337505509,0.33220002262738035
5293,0,-0.1,5293,-0.0,0.39215181336301796,0.8530779137454413,0.27116377273801506
5294,0,0.9,5294,-0.0,0.981006551342516,0.9978533752089411,0.95994310946891
5295,0,-0.1,5295,0.0,0.39215181336301796,0.8530779137454413,0.8091839678628726
5296,0,0.1,5296,0.0,0.6078481866369819,0.933111690027748,0.8209489010080951
5297,0,0.5,5297,-0.0,0.8994728084538944,0.9877342777284374,0.9653225724628842
5298,0,0.3,5298,-0.0,0.7883199905594674,0.9710287725511645,0.962163185444526
5299,0,-0.1,5299,-0.0,0.39215181336301796,0.8530779137454413,0.81157891023154
5300,0,-0.1,5300,-0.0,0.39215181336301796,0.8530779137454413,0.6584534941821854
5301,0,0.5,5301,0.0,0.8994728084538944,0.9877342777284374,0.9375986206192247
5302,0,0.1,5302,-0.0,0.6078481866369819,0.933111690027748,0.8978440754218174
5303,0,0.3,5303,-0.0,0.7883199905594674,0.9710287725511645,0.9437223222178661
5304,0,-0.3,5304,-0.0,0.2116800094405325,0.7073185337505509,0.6128625276732594
5305,0,0.1,5305,0.0,0.6078481866369819,0.933111690027748,0.6907099676862849
5306,0,-0.3,5306,0.0,0.2116800094405325,0.7073185337505509,0.3352616863012883
5307,0,-0.1,5307,0.0,0.39215181336301796,0.8530779137454413,0.2732525552571763
5308,0,-0.1,5308,-0.0,0.39215181336301796,0.8530779137454413,0.23174576103871516
5309,0,0.3,5309,0.0,0.7883199905594674,0.9710287725511645,0.5979619707363162
5310,0,0.3,5310,-0.0,0.7883199905594674,0.9710287725511645,0.8362945703318121
5311,0,-0.7,5311,-0.0,0.044449546858264494,0.2951069574554525,0.13411449597843142
5312,0,0.1,5312,0.0,0.6078481866369819,0.14692208625455863,0.2884235411419089
5313,0,-0.9,5313,-0.0,0.018993448657484,0.002146624791058987,0.009477327821944187
5314,0,-0.5,5314,0.0,0.10052719154610551,0.012265722271562569,0.013293947891111366
5315,0,0.1,5315,0.0,0.6078481866369819,0.14692208625455863,0.16165117399480403
5316,0,0.1,5316,-0.0,0.6078481866369819,0.14692208625455863,0.3156418070466891
5317,0,-0.5,5317,0.0,0.10052719154610551,0.012265722271562569,0.05735715710890962
5318,0,0.1,5318,0.0,0.6078481866369819,0.14692208625455863,0.20933057367727667
5319,0,-0.3,5319,0.0,0.2116800094405325,0.028971227448835426,0.08928849625159442
5320,0,-0.5,5320,-0.0,0.10052719154610551,0.012265722271562569,0.022600989983677072
5321,0,-0.3,5321,0.0,0.2116800094405325,0.028971227448835426,0.034704673725243745
5322,0,-0.5,5322,-0.0,0.10052719154610551,0.012265722271562569,0.01610708021774326
5323,0,-0.3,5323,-0.0,0.2116800094405325,0.028971227448835426,0.033040365757258584
5324,0,-0.5,5324,0.0,0.10052719154610551,0.012265722271562569,0.015917990632600118
5325,0,-0.5,5325,-0.0,0.10052719154610551,0.012265722271562569,0.014001499416167356
5326,0,-0.5,5326,-0.0,0.10052719154610551,0.012265722271562569,0.013790208518528954
5327,0,-0.7,5327,0.0,0.044449546858264494,0.005142002709015806,0.005776443537320265
5328,0,-0.5,5328,-0.0,0.10052719154610551,0.012265722271562569,0.012890610150142433
5329,0,0.3,5329,-0.0,0.7883199905594674,0.2926814662494491,0.31588997021034976
5330,0,0.3,5330,0.0,0.7883199905594674,0.2926814662494491,0.6698902616048166
5331,0,0.1,5331,-0.0,0.6078481866369819,0.14692208625455863,0.7302599029237948
5332,0,0.5,5332,-0.0,0.8994728084538944,0.498539002263731,0.9509470663465678
5333,0,0.1,5333,-0.0,0.6078481866369819,0.14692208625455863,0.9054987803198388
5334,0,0.7,5334,0.0,0.9555504531417355,0.7048930425445474,0.990188821212748
5335,0,0.7,5335,-0.0,0.9555504531417355,0.9948579972909842,0.9944081451864656
5336,0,-0.1,5336,-0.0,0.39215181336301796,0.8530779137454413,0.8468625373765464
5337,0,-0.1,5337,-0.0,0.39215181336301796,0.8530779137454413,0.6927106987505137
5338,0,-0.7,5338,0.0,0.044449546858264494,0.2951069574554525,0.080874861897744
5339,0,0.3,5339,0.0,0.7883199905594674,0.2926814662494491,0.4233984523739428
5340,0,0.5,5340,-0.0,0.8994728084538944,0.498539002263731,0.8749022844026786
5341,0,0.7,5341,-0.0,0.9555504531417355,0.7048930425445474,0.9884988295761025
5342,0,0.1,5342,0.0,0.6078481866369819,0.933111690027748,0.9267092430322816
5343,0,0.1,5343,-0.0,0.6078481866369819,0.933111690027748,0.8915540006491743
5344,0,1.0,5344,-0.0,0.9876632737913976,0.9986140543932752,0.9971397563145478
5345,0,0.5,5345,-0.0,0.8994728084538944,0.9877342777284374,0.9874255656792433
5346,0,0.5,5346,0.0,0.8994728084538944,0.9877342777284374,0.9863667094184543
5347,0,-0.3,5347,0.0,0.2116800094405325,0.7073185337505509,0.6828034033821049
5348,0,-0.7,5348,-0.0,0.044449546858264494,0.2951069574554525,0.0783219086328272
5349,0,0.5,5349,0.0,0.8994728084538944,0.498539002263731,0.6347836568773889
5350,0,0.1,5350,-0.0,0.6078481866369819,0.14692208625455863,0.7060887391408075
5351,0,0.5,5351,-0.0,0.8994728084538944,0.498539002263731,0.9466703279717489
5352,0,0.3,5352,0.0,0.7883199905594674,0.2926814662494491,0.957228419834491
5353,0,0.5,5353,-0.0,0.8994728084538944,0.498539002263731,0.9829692064603338
5354,0,-0.3,5354,0.0,0.2116800094405325,0.028971227448835426,0.6768672291225131
5355,0,0.5,5355,0.0,0.8994728084538944,0.498539002263731,0.9412121885774644
5356,0,0.5,5356,0.0,0.8994728084538944,0.498539002263731,0.9810991441088208
5357,0,0.3,5357,0.0,0.7883199905594674,0.2926814662494491,0.9662453173329029
5358,0,-0.1,5358,0.0,0.39215181336301796,0.066888309972252,0.8159939897017671
5359,0,0.3,5359,-0.0,0.7883199905594674,0.2926814662494491,0.9189677917829896
5360,0,0.7,5360,0.0,0.9555504531417355,0.7048930425445474,0.9909031104052582
5361,0,0.5,5361,0.0,0.8994728084538944,0.9877342777284374,0.9867476219786612
5362,0,0.1,5362,-0.0,0.6078481866369819,0.933111690027748,0.9257305671800417
5363,0,-0.1,5363,0.0,0.39215181336301796,0.8530779137454413,0.7728206171422366
5364,0,0.1,5364,0.0,0.6078481866369819,0.933111690027748,0.798042689048649
5365,0,-0.7,5365,-0.0,0.044449546858264494,0.2951069574554525,0.1160800024109781
5366,0,-0.3,5366,-0.0,0.2116800094405325,0.028971227448835426,0.060293956511796906
5367,0,0.9,5367,-0.0,0.981006551342516,0.851606931156316,0.8998874384963377
5368,0,0.5,5368,0.0,0.8994728084538944,0.9877342777284374,0.9760400068475938
5369,0,-0.5,5369,-0.0,0.10052719154610551,0.501460997736269,0.45238277874798943
5370,0,-0.3,5370,-0.0,0.2116800094405325,0.7073185337505509,0.18732300510047112
5371,0,-0.1,5371,-0.0,0.39215181336301796,0.8530779137454413,0.17687806915124213
5372,0,-0.1,5372,-0.0,0.39215181336301796,0.8530779137454413,0.17040834159869156
5373,0,-0.1,5373,-0.0,0.39215181336301796,0.8530779137454413,0.16642191340156476
5374,0,0.1,5374,0.0,0.6078481866369819,0.933111690027748,0.3202979636448519
5375,0,-0.1,5375,-0.0,0.39215181336301796,0.8530779137454413,0.26308322353700575
5376,0,0.1,5376,0.0,0.6078481866369819,0.933111690027748,0.41104119627386415
5377,0,0.1,5377,0.0,0.6078481866369819,0.933111690027748,0.5378429582798198
5378,0,0.3,5378,0.0,0.7883199905594674,0.9710287725511645,0.8078459704163767
5379,0,-0.3,5379,-0.0,0.2116800094405325,0.7073185337505509,0.44127828885716214
5380,0,-0.5,5380,-0.0,0.10052719154610551,0.501460997736269,0.08472251336967332
5381,0,0.1,5381,-0.0,0.6078481866369819,0.933111690027748,0.23808969531541604
5382,0,-0.9,5382,0.0,0.018993448657484,0.14839306884368403,0.007863889439861087
5383,0,-0.7,5383,0.0,0.044449546858264494,0.005142002709015806,0.005501973726322822
5384,0,-0.1,5384,0.0,0.39215181336301796,0.066888309972252,0.06994572009104187
5385,0,-0.3,5385,0.0,0.2116800094405325,0.028971227448835426,0.047270046277536254
5386,0,-0.3,5386,-0.0,0.2116800094405325,0.028971227448835426,0.04115526579620568
5387,0,-0.9,5387,-0.0,0.018993448657484,0.002146624791058987,0.002959319361111769
