,noise_avg,context,trial,noise,ignore,single,optimal
5447,0.1,0.3,5447,0.05582471251193995,0.8267665433809717,0.9672510388673857,0.9728605500949844
5448,0.1,0.3,5448,-0.11784136225000841,0.9042462518386556,0.9576296633421163,0.9770185626391498
5449,0.1,0.5,5449,-0.07002518961592434,0.8618099701357086,0.9857313378846189,0.973944228019609
5450,0.1,0.5,5450,0.11727682405453843,0.9009954368000406,0.9626288487041205,0.9753813833178034
5451,0.1,-0.5,5451,0.054041557974458046,0.14688308049377483,0.46906219361352075,0.37960016937636476
5452,0.1,0.5,5452,0.14832013341260092,0.7747152361209665,0.3377508663552287,0.8823481262512642
5453,0.1,0.3,5453,-0.04020865722047117,0.7489992282126258,0.31591146473317855,0.93099837813011
5454,0.1,0.9,5454,0.0007588692035665908,0.9809084297348231,0.8515622310847,0.9964538664497056
5455,0.1,0.7,5455,-0.08474883683186177,0.9408723053305181,0.9973116346944478,0.9946651248617926
5456,0.1,0.3,5456,0.2502287123051616,0.8352173702055952,0.9666747810839639,0.9791624224166932
5457,0.1,-0.1,5457,0.02661901806106054,0.3915390023336646,0.8369219023943489,0.8233719856589701
5458,0.1,-0.7,5458,-0.05085238028003602,0.04908816465772864,0.2539154698524014,0.18071656955446053
5459,0.1,0.1,5459,-0.02159361471710901,0.5759849089857603,0.15122819739694915,0.3298726937338668
5460,0.1,-0.5,5460,-0.041142203970227664,0.09071779182497862,0.013723342695998,0.04965381646649225
5461,0.1,0.3,5461,0.06927722821346564,0.7350916788469534,0.28207741147547916,0.3459922154439371
5462,0.1,1.0,5462,0.08297761727008224,0.9876632737913976,0.8940148894741986,0.9748993118686787
5463,0.1,-0.9,5463,-0.05198418398534804,0.01774989267158522,0.12392961018292652,0.10171962461216255
5464,0.1,1.0,5464,-0.00501509165230031,0.9876632737913976,0.8989431496743486,0.9459751870225479
5465,0.1,0.3,5465,-0.09007891467738323,0.7356556266576069,0.983663542619705,0.9671387492559571
5466,0.1,0.3,5466,0.03025415523971613,0.790109924668627,0.9744821054332552,0.9633571088466456
5467,0.1,1.0,5467,0.12154946283369882,0.9876632737913976,0.9983181347795336,0.9971878171464582
5468,0.1,0.3,5468,-0.03403478047070887,0.7788831780043859,0.9736445825274497,0.970463639710219
5469,0.1,0.3,5469,0.06451857503227698,0.8838743848032282,0.9795227518508293,0.9648255193356557
5470,0.1,0.7,5470,0.19220030784814607,0.9449800637378765,0.9954951920269621,0.9954868085212991
5471,0.1,0.7,5471,-0.05720710417267915,0.9423632058643829,0.9941172521588243,0.9942000950836982
5472,0.1,-0.5,5472,0.1460569807446048,0.18263313135153336,0.6342576309452714,0.20740340857083192
5473,0.1,-0.5,5473,0.054856855632331225,0.10215191746312091,0.5243634140312798,0.05037451159132682
5474,0.1,-0.3,5474,0.022326252555510073,0.23471020529217493,0.7368921517015689,0.04713330635543487
5475,0.1,-0.3,5475,-0.053712081678953805,0.1679770545354031,0.6415497374251625,0.022285324162946107
5476,0.1,0.7,5476,0.10825785876287847,0.8775160073519122,0.9882662488964337,0.9049014376837479
5477,0.1,-0.1,5477,0.15255349449574662,0.4939355718143747,0.8497171368299974,0.7282995948114233
5478,0.1,0.3,5478,0.10173031077900921,0.7439725264470967,0.9740805017985351,0.8538007613120109
5479,0.1,1.0,5479,0.019080184561623824,0.9876632737913976,0.9984095008900274,0.9965510670796234
5480,0.1,-0.1,5480,-0.07785724625249141,0.4795368244620451,0.7494386243054139,0.807102985621634
5481,0.1,-0.5,5481,0.24044110038433752,0.573869966615871,0.6775355697678732,0.22100620156929643
5482,0.1,-0.1,5482,0.13468773565069453,0.341579056288995,0.7763538359655254,0.2866990158867716
5483,0.1,0.1,5483,0.04229856880003334,0.610905603356689,0.9138097344471421,0.43460929310405244
5484,0.1,0.1,5484,0.08319457807095537,0.5886537881281939,0.954308261535858,0.5963476050408385
5485,0.1,-0.5,5485,-0.0020335477099820997,0.1002725363057338,0.5031320840065641,0.1319542696334569
5486,0.1,-0.1,5486,-0.08075555626150818,0.27599314291603394,0.818107163720229,0.14207004021596595
5487,0.1,-0.1,5487,-0.03802070367759013,0.43720396975671255,0.8599513497761203,0.1567481442974923
5488,0.1,-0.3,5488,-0.04344550344421544,0.26197194683630715,0.6867847393198366,0.08452209773212413
5489,0.1,0.7,5489,-0.03615494012263594,0.9641261626797242,0.9953389233825887,0.7357020329306015
5490,0.1,0.3,5490,-0.01362341636771599,0.7783076582423278,0.9688668871862411,0.8957056360716552
5491,0.1,-0.1,5491,-0.13879474940276057,0.4891941330036467,0.7649153600385932,0.8163268525367496
5492,0.1,-0.1,5492,-0.05229996401072669,0.38222669834750056,0.8125344496294747,0.6143384328341278
5493,0.1,-0.3,5493,-0.037968872027439,0.1659768217609853,0.7977069478146489,0.23793954659285127
5494,0.1,-0.3,5494,0.040964736604751535,0.22720650824241534,0.6777879471111402,0.10191535295508002
5495,0.1,-0.3,5495,-0.11600831661551632,0.19573646767928385,0.7903962402279479,0.013831388100572802
5496,0.1,0.3,5496,-0.048956344131285114,0.8353271983660802,0.9690345521597075,0.31877346491830566
5497,0.1,0.7,5497,-0.04336683980673757,0.9586232760502519,0.9942102230924228,0.9128776483819283
5498,0.1,-0.3,5498,-0.018846588154424814,0.21520887612062772,0.6762465836338835,0.5633261047965752
5499,0.1,-0.5,5499,0.04841825028509979,0.1076059395069818,0.516234024743726,0.08853196697308154
5500,0.1,-0.3,5500,-0.15043299215228156,0.21933534778413213,0.4837192537194095,0.019603195349843946
5501,0.1,-0.7,5501,-0.10882153777141237,0.03838796631213592,0.005199631193615579,0.004192109159092479
5502,0.1,-0.5,5502,0.11230519961223978,0.08514159615002939,0.01844726822637359,0.020763511371556773
5503,0.1,-0.9,5503,0.10572225189843909,0.018221538429285884,0.007402943725918977,0.0049227972234834536
5504,0.1,-0.5,5504,0.1361961797376083,0.07988525670646127,0.027216816643575125,0.008371672170554258
5505,0.1,1.0,5505,0.06532996488483701,0.9825294856958939,0.8989431496743486,0.9053239606694524
5506,0.1,0.7,5506,0.05925621239904377,0.9397152919157238,0.994967749796823,0.9927060795385694
5507,0.1,0.3,5507,0.1838777297633729,0.7374386130555889,0.9235333385732624,0.9370794738696675
5508,0.1,0.1,5508,0.04029789220429043,0.5231933255961694,0.9207496187918196,0.915278927120278
5509,0.1,-0.3,5509,0.02097818115421846,0.19397473219074388,0.72186808090657,0.5605379491585998
5510,0.1,-0.9,5510,0.00600365477972265,0.019177799712863857,0.155097356100107,0.022518754240443556
5511,0.1,-0.5,5511,0.01799509369218871,0.10014186890854938,0.010389685350155643,0.01380204019940366
5512,0.1,-0.3,5512,-0.055404120900044165,0.3217567540089278,0.022549270672394758,0.04700785664559998
5513,0.1,-0.3,5513,-0.0036152419781492317,0.21423622055707145,0.02858060034749299,0.04046535780225888
5514,0.1,0.1,5514,0.16417115326205642,0.6069310189527631,0.15777210906422284,0.21852460079942732
5515,0.1,0.5,5515,0.04233537334278857,0.9018943187022807,0.45855611398986046,0.7665694028595413
5516,0.1,-0.1,5516,0.27797882151595416,0.1562118643544963,0.07535285636871569,0.5690436937945709
5517,0.1,-0.3,5517,-0.16984055411510768,0.20485641943982139,0.07991936247643214,0.30352594341333117
5518,0.1,-0.5,5518,-0.045057983134797454,0.11691993720703464,0.01543288501200495,0.05035336902335342
5519,0.1,-0.7,5519,0.016207937194883986,0.045310764908136306,0.005277551550459399,0.00831169505797454
5520,0.1,0.3,5520,0.12188986802757934,0.6274070068280082,0.3734282885121042,0.3334295207108599
5521,0.1,-0.7,5521,-0.12697789754059613,0.04492817579156044,0.005324161097346556,0.02339455847793447
5522,0.1,0.3,5522,-0.03310453997386694,0.7841229937156836,0.3277889679714886,0.3247416948694519
5523,0.1,-0.1,5523,0.16152974632823347,0.4138453489237299,0.02793835941908476,0.4618570924201197
5524,0.1,-0.3,5524,0.12561989136086218,0.16792951712405452,0.013713158690399874,0.15543972288570437
5525,0.1,-0.3,5525,0.0266113736723437,0.18895056824960832,0.02541562485129545,0.06560918608229527
5526,0.1,-0.9,5526,0.2105379166363014,0.019774932569721185,0.008708689590854194,0.0022423516022937015
5527,0.1,-0.5,5527,-0.10181187145553197,0.06418124707015917,0.01257549557924535,0.01239049394293828
5528,0.1,0.3,5528,0.06397933941231962,0.7421216681190891,0.3461774081091158,0.33134482376628555
5529,0.1,-0.3,5529,0.01660073197632947,0.22049765026270246,0.03191765945536699,0.14099520608915922
5530,0.1,-0.3,5530,-0.10439223441408728,0.3723847464166169,0.040304884975460316,0.11853344288404845
5531,0.1,0.3,5531,0.02468476426817785,0.7628468066376787,0.28019145663177975,0.46777719151054725
5532,0.1,0.3,5532,-0.02712736968237302,0.7655396622825897,0.24891898218500097,0.7511995284270527
5533,0.1,-0.1,5533,0.14464267619468898,0.5073072499159159,0.029910770092688967,0.6394876781482344
5534,0.1,-0.1,5534,0.05153300675973741,0.3772083851743733,0.06604745032265653,0.3438740778173419
5535,0.1,0.5,5535,-0.16647517761667743,0.9490085643111876,0.4754705319692519,0.8767259838694277
5536,0.1,0.1,5536,-0.046616617312199626,0.6813918231912992,0.145447243652788,0.9212986126401442
5537,0.1,0.3,5537,-0.21147143721598152,0.682632573556954,0.12446911986967069,0.7899119230120715
5538,0.1,-0.5,5538,-0.04827595667369023,0.09180458157605452,0.010194819791272495,0.22117139556525137
5539,0.1,-1.0,5539,0.00048382244661878754,0.012336726208602404,0.0013859456067248715,0.004786215910612971
5540,0.1,-0.1,5540,0.09480428911562555,0.36803077274696355,0.07113545687502135,0.04496806715289516
5541,0.1,-0.1,5541,-0.030986624108113925,0.3807135238836884,0.04955538507557572,0.11557034208885858
5542,0.1,0.1,5542,0.0261342229738562,0.5609828994029512,0.14157646605250848,0.2731732570369179
5543,0.1,-0.5,5543,0.2926914103590141,0.4078056854261805,0.02708703208437552,0.06426446736085238
5544,0.1,-0.3,5544,-0.0015767606258395494,0.2115044045903668,0.029240481681948777,0.04616591700692354
5545,0.1,-0.3,5545,-0.0552235273763287,0.2001338878346903,0.03143086403498846,0.03799266529508159
5546,0.1,0.7,5546,-0.0025638679481559887,0.9550758538677561,0.6996096452238025,0.7628871355656824
5547,0.1,0.3,5547,-0.04959377040507066,0.707943549510201,0.969674760210276,0.9100592026332898
5548,0.1,1.0,5548,-0.03877758105214061,0.9862128754585986,0.9986140543932752,0.9966806537940108
5549,0.1,0.1,5549,0.054761201496036,0.6629174329263604,0.9003560390576941,0.8925021074004709
5550,0.1,0.1,5550,-0.05777760639744636,0.6873305823429616,0.9163863614740522,0.8747590199071112
5551,0.1,0.1,5551,-0.08758822261968265,0.35204826644409354,0.9646237027039419,0.8595196221281183
5552,0.1,0.5,5552,-0.10809171413594605,0.8395372074638866,0.9862599499096754,0.9534991387186063
5553,0.1,-0.3,5553,-0.021690731690004683,0.20046980329740233,0.7069493524181141,0.6422308014616053
5554,0.1,-0.5,5554,0.017508385280517406,0.10032601050254449,0.5183803688829157,0.14110772481730152
5555,0.1,-0.1,5555,0.022813590593400684,0.38010832025703195,0.8572130729816745,0.13031342520382505
5556,0.1,-0.5,5556,0.04842641619162266,0.1254409598492751,0.3683511090645045,0.029093619609966148
5557,0.1,-0.9,5557,-0.09983767267477986,0.020079975910851262,0.0025400676155490263,0.00210389794025133
5558,0.1,-0.3,5558,-0.10530236781049639,0.31642074771459217,0.029728466154256204,0.017084268927025175
5559,0.1,-0.1,5559,-0.005407400079202153,0.3877447977590428,0.06409998962148308,0.07987919865831403
5560,0.1,-0.3,5560,0.06714982988644644,0.1620152112129886,0.023573625980609088,0.07924686409022709
5561,0.1,0.3,5561,0.020098961570458925,0.7951248208940446,0.280716621634904,0.4636038393833665
5562,0.1,-0.1,5562,0.24557938144175717,0.27490817334510637,0.22344824373992456,0.6070511884918326
5563,0.1,0.3,5563,-0.019367019862901336,0.8017333635704548,0.3143702032751688,0.853343152053388
5564,0.1,0.1,5564,0.070958968630092,0.5302633245487985,0.10360907465312083,0.8298312904549425
5565,0.1,0.5,5565,0.10692352898544853,0.9588078594892158,0.4587552864909468,0.9676860421976982
5566,0.1,-0.1,5566,0.07078446022822678,0.4013428171200422,0.09425080575498267,0.8418881336151869
5567,0.1,-0.5,5567,0.2426336872611855,0.21222726035895814,0.005525477611144714,0.31115997069345647
5568,0.1,-0.1,5568,-0.004668356850407854,0.39441643064774207,0.06490044812929083,0.2577966961353744
5569,0.1,0.5,5569,-0.09778667225171644,0.9273460040895458,0.5424375869487711,0.8192125300013785
5570,0.1,-0.7,5570,-0.07455583103957185,0.06332510701135927,0.35767303628208574,0.1343776206281246
5571,0.1,-0.7,5571,-0.049593309122082575,0.03475117912784052,0.006101572829242967,0.009821809883478227
5572,0.1,-0.3,5572,-0.005862774487899403,0.21131130252666366,0.029875946008752943,0.030913086561414792
5573,0.1,0.7,5573,-0.04673599129912687,0.9606207461269975,0.6610959461143023,0.7021428251669821
5574,0.1,0.1,5574,-0.07153994185746314,0.7230264958256066,0.9030085122001259,0.7029610980495684
5575,0.1,0.5,5575,-0.02222110555524065,0.8977540152255327,0.9864918512879383,0.9473777258554367
5576,0.1,0.9,5576,-0.03486281240387434,0.9782154158105998,0.9972978370919647,0.9968583314733812
5577,0.1,0.5,5577,-0.04374285777099714,0.8824119237376354,0.9882411658366625,0.9870288733386738
5578,0.1,-0.1,5578,0.01894589452993253,0.41557974653653634,0.8531211121397756,0.8412124106745255
5579,0.1,-0.5,5579,-0.10841784975513585,0.09163651209358072,0.490901924721916,0.17110890077014115
5580,0.1,-0.1,5580,-0.060082405698959666,0.4631449222183431,0.05664751627913967,0.18588534418335922
5581,0.1,-0.1,5581,-0.18123957401190996,0.5636001532291489,0.1734574297752244,0.35461898606367154
5582,0.1,0.9,5582,-0.05131559455703977,0.9778086072241179,0.8704851784842815,0.9675951773238004
5583,0.1,-0.3,5583,-0.1832684879781814,0.23488104771376803,0.4444842058678373,0.7202338052277482
5584,0.1,-0.3,5584,-0.03981741360166146,0.22496531360266608,0.025238791381811187,0.32710887788606463
5585,0.1,0.3,5585,0.08639845277553262,0.8613355237005759,0.16319113090674178,0.6608089803312666
5586,0.1,-0.1,5586,0.11581929225269041,0.408136730987864,0.07398591789237889,0.4321034696895088
5587,0.1,-0.1,5587,-0.23671621646216853,0.6104662498114157,0.4383375126669377,0.4770760481927174
5588,0.1,-0.5,5588,-0.30389542238467393,0.25871405117050084,0.006144422993905927,0.028327008920086393
5589,0.1,-0.9,5589,-0.01783339059271548,0.019332185159656956,0.002172201710763921,0.002976073410371043
5590,0.1,-0.3,5590,-0.06346311490095467,0.1799105933520925,0.02702479382757451,0.035629842127762
5591,0.1,-0.3,5591,-0.10784696060433104,0.1655521560716156,0.03155620721747705,0.023654232597995935
5592,0.1,-0.5,5592,-0.209322733987119,0.05915666805402144,0.006224293709297269,0.0023763925061221903
5593,0.1,-0.7,5593,0.11839797193726374,0.09215862690224676,0.0038352782191953027,0.006015151166940414
5594,0.1,-0.5,5594,0.0170621261531932,0.10282892950481748,0.01227601486490271,0.01277937587716969
5595,0.1,-0.1,5595,0.016197633164475044,0.40565233557044594,0.06834810401722413,0.07638764168853557
5596,0.1,-0.1,5596,0.1080416289774038,0.4348898729468967,0.062076020308467546,0.03902174822104126
5597,0.1,0.1,5597,0.0738074546178679,0.5294803967220252,0.16420612039615443,0.19712501779217373
5598,0.1,-0.7,5598,0.04153001178939714,0.05244342860209454,0.004913259412506113,0.013981361899452793
5599,0.1,0.3,5599,0.17587788921089495,0.8850154072684835,0.1582078554545313,0.15778941314970132
5600,0.1,-0.1,5600,0.17693401618422,0.3151415220150478,0.04337734615873644,0.07858455964094095
5601,0.1,0.9,5601,0.08536843004373787,0.9845648239280175,0.8617931667860331,0.8112524929910355
5602,0.1,0.9,5602,0.1944890625595126,0.9794025770470527,0.9943838947353589,0.9915632369680722
5603,0.1,0.9,5603,-0.10707048544633296,0.9846771668262722,0.9985733275906392,0.9985094882936926
5604,0.1,0.7,5604,0.02586799866949164,0.9575454311277323,0.9948502983564879,0.9947128883485651
5605,0.1,-0.3,5605,0.07254896933000536,0.2639354024742196,0.5244654806587294,0.6851664744686908
5606,0.1,0.5,5606,-0.005345499606208535,0.8966024885904493,0.9882258931324832,0.9409048703071361
5607,0.1,0.7,5607,-0.08251301317358495,0.9631926148540279,0.9952075038465616,0.9934288947232994
5608,0.1,0.9,5608,5.561102464164194e-05,0.981001665748259,0.9978527658250391,0.9977271855048095
5609,0.1,0.1,5609,-0.02672112031033449,0.6380865886394486,0.9227415369827842,0.9268345524820774
5610,0.1,0.3,5610,-0.05533549384677322,0.8244795431369144,0.9790280094007736,0.9304908682401704
5611,0.1,0.3,5611,0.08353549068420311,0.7777688126069997,0.9674684139025681,0.9701646012002367
5612,0.1,-0.3,5612,0.05515477223668089,0.24096657741832817,0.6920975893924964,0.6621375310615667
5613,0.1,-0.7,5613,0.15489629047778564,0.012336726208602404,0.1245711324910235,0.06947703798140296
5614,0.1,-0.3,5614,0.02484505752029145,0.21707890599977875,0.028706994254209528,0.055216355523109356
5615,0.1,-0.1,5615,0.08776607629765454,0.40665251539594777,0.07447416741502524,0.10412830643243315
5616,0.1,-0.1,5616,0.1198675853670137,0.3054473817170827,0.055429907709946775,0.07611171825772221
5617,0.1,-0.3,5617,-0.10379423510262838,0.2858750168935791,0.03566492118269503,0.048620237242795065
5618,0.1,-0.1,5618,0.029233347842151532,0.3933020211426656,0.06969816228462794,0.08776227502422963
5619,0.1,0.3,5619,0.11405093152278983,0.8148667528838893,0.2736338236041461,0.4129802133396018
5620,0.1,-0.1,5620,0.08388237144430015,0.411900564821997,0.06762275732346551,0.3808698251256664
5621,0.1,-0.1,5621,0.13026427971458196,0.3388841677117938,0.019054474611793732,0.5085413719739986
5622,0.1,0.5,5622,0.057680000391991164,0.8791566458243653,0.5078485949513257,0.9171851115621836
5623,0.1,0.3,5623,-0.013045546295425254,0.7944653757819136,0.9695174149427583,0.955463888919841
5624,0.1,0.1,5624,0.18265825573288474,0.7869259726297666,0.9797752392014605,0.9398314777413123
5625,0.1,0.5,5625,-0.10805191661007232,0.8580078076448308,0.98726406411385,0.9680128874379337
5626,0.1,0.3,5626,0.03136933130284477,0.857428389461935,0.9707374433371008,0.9696777159958763
5627,0.1,0.9,5627,0.11724444893214897,0.9454568682246604,0.9983086270261001,0.9923293036729003
5628,0.1,0.3,5628,-0.10901613036418656,0.6405898155605895,0.9558403328917389,0.9624268631485098
5629,0.1,0.7,5629,0.09804058168840016,0.9347704141443992,0.995687021760066,0.9869807522561553
5630,0.1,0.3,5630,-0.10399243536640274,0.6973992721642694,0.9619462856520612,0.9765181685484893
5631,0.1,-0.5,5631,0.003933525468506871,0.09923690095411024,0.49797026897182645,0.45573516411445225
5632,0.1,0.7,5632,-0.01461577808659498,0.9489199392020644,0.6868379941723343,0.953326317706395
5633,0.1,0.1,5633,-0.034835162467184703,0.6215000339649229,0.9377642272079334,0.918896390271623
5634,0.1,0.3,5634,-0.05545591531428304,0.7815877381158737,0.975492029018189,0.9539044124587219
5635,0.1,-0.5,5635,0.24399810487672025,0.03193641911702533,0.5011108208343306,0.19335654868527327
5636,0.1,-0.5,5636,-0.13586121194594733,0.09468280990532037,0.6918206526258832,0.0848544737316452
5637,0.1,-0.1,5637,0.026435931086681543,0.37707616564968943,0.8585947483961026,0.10031981472207584
5638,0.1,-0.7,5638,-0.04328752281176043,0.0478775436221457,0.31596056492894575,0.011848038812110117
5639,0.1,0.1,5639,0.08474345698305882,0.6505182906067241,0.23898583120087316,0.18893155474872297
5640,0.1,-0.9,5640,-0.07626641846412395,0.02511059845667599,0.0027115738257426883,0.005459373475167201
5641,0.1,-0.1,5641,0.17032265761065524,0.36995954809623843,0.026638038713343075,0.09120560174312806
5642,0.1,-0.5,5642,0.05648322211009478,0.07405497598992004,0.01214827784426158,0.02417140968670502
5643,0.1,0.3,5643,0.041483087697460834,0.7600181809676171,0.27244082577615086,0.3576445271383553
5644,0.1,0.9,5644,-0.08108576393838329,0.9843747401599597,0.8558921342760161,0.9661802274986028
5645,0.1,0.1,5645,-0.04845184708428139,0.5413531805009105,0.935723954615152,0.8985210124942887
5646,0.1,0.9,5646,0.132175450550639,0.9791131962838973,0.9979269593802854,0.9942101440923635
5647,0.1,-0.1,5647,0.18450394530413583,0.5745112389118257,0.3146251972676126,0.6888619055707111
5648,0.1,0.3,5648,-0.0088198330355975,0.7926426106076774,0.30068319694177553,0.8739286192860067
5649,0.1,0.1,5649,-0.07079598210298124,0.7237098844638924,0.1317963243038321,0.8265466055256427
5650,0.1,0.7,5650,0.20091593842478628,0.9777720772168988,0.610043359061381,0.9720323106605632
5651,0.1,0.5,5651,-0.04062991696878552,0.9006059063107513,0.9866556399588278,0.9782816098191196
5652,0.1,0.5,5652,0.2818288683952698,0.76587354099452,0.9951252935022227,0.9945575487280823
5653,0.1,-0.1,5653,0.038359860355279635,0.3947311974743885,0.8628137903437842,0.8277937618321423
5654,0.1,-0.5,5654,-0.03931329661188333,0.09211466210236684,0.4950691214768437,0.289077094259507
5655,0.1,-0.5,5655,-0.08226751581667173,0.08552319113426048,0.006714130895355952,0.027714763264490568
5656,0.1,0.3,5656,-0.11626536338412385,0.8101380265713719,0.2912456428060987,0.37779722567600993
5657,0.1,0.3,5657,-0.021560779827976048,0.784158431056872,0.28918712623177684,0.6987734663352896
5658,0.1,-0.1,5658,0.006627512564988722,0.38802431265739906,0.0663904862683219,0.5442970480867145
5659,0.1,-0.5,5659,0.11316042003069332,0.24268277215558623,0.024883951675957045,0.1453855477267242
5660,0.1,0.1,5660,0.028343290110805466,0.6347009898061918,0.14566865634112075,0.31488625347740623
5661,0.1,0.1,5661,0.11320769343279216,0.7496369047969237,0.19116497754933165,0.477081283217008
5662,0.1,-0.1,5662,0.044399595061071495,0.42013531284450806,0.08541874936027932,0.404892346197839
5663,0.1,0.5,5663,0.04935979594955601,0.8793628971589691,0.4139189478198526,0.877280838815618
5664,0.1,-0.1,5664,-0.03970704801276647,0.4046723524040285,0.06692727728774225,0.7239369316534467
5665,0.1,0.9,5665,-0.18781096335712613,0.9876632737913976,0.8617462205949351,0.9941335819134844
5666,0.1,0.3,5666,0.05324309756714666,0.8068861984189589,0.9794787882296836,0.9674894224084156
5667,0.1,0.5,5667,-0.21017799167017062,0.8468713243080243,0.9717692312205924,0.9954900995223724
5668,0.1,0.9,5668,0.1382108095168748,0.9724692834485555,0.9986140543932752,0.9959976711336825
5669,0.1,-0.1,5669,-0.08537574292363843,0.38685701473599254,0.8003358930479602,0.8755668848277796
5670,0.1,0.3,5670,0.03194376490860054,0.826012996805376,0.9761610601360162,0.9283099904500657
5671,0.1,0.5,5671,0.03517062429028899,0.9123705359641011,0.9867694781133145,0.9798964015479755
5672,0.1,0.3,5672,0.13706422804781915,0.7244342531171851,0.9920831705588752,0.9433581677588997
5673,0.1,0.1,5673,-0.018164727884384387,0.5982333319707731,0.9376227699158646,0.9043923632528422
5674,0.1,0.1,5674,-0.04559132966162198,0.5968578357317177,0.9236430556813474,0.8830357418549414
5675,0.1,0.3,5675,-0.03511116847968132,0.7778418606032493,0.9630941496091459,0.9516683846512963
5676,0.1,-0.5,5676,-0.17757426049471703,0.1467196634476805,0.5778123247496868,0.12669129965074244
5677,0.1,0.3,5677,0.10361284747980792,0.8341966601813895,0.9641639815350048,0.25707815872546774
5678,0.1,0.3,5678,0.04058165562159786,0.7547459981999636,0.9685531388977824,0.6123244158903758
5679,0.1,0.1,5679,-0.19672987188339341,0.4703723141759145,0.8921855226724436,0.8868007506569968
5680,0.1,0.3,5680,-0.0842295793702721,0.8053682039177543,0.9655055690044531,0.9596472085832989
5681,0.1,-0.3,5681,0.06741997417840145,0.2543609085285926,0.6599893816454557,0.6321642889697024
5682,0.1,0.1,5682,-0.03622730050044048,0.5769934448336537,0.9358037875101907,0.712748337229448
5683,0.1,0.3,5683,-0.035872964803338285,0.7771252993981139,0.9625721465000145,0.866772556778552
5684,0.1,-0.3,5684,0.09820684726907944,0.21499110136583707,0.8107152210923078,0.4296176339931629
5685,0.1,0.1,5685,-0.08010461897975801,0.5643623545067697,0.9435829603755022,0.5632675934916922
5686,0.1,0.7,5686,-0.08136600906451236,0.980229017182685,0.9964820884827137,0.9611481453231072
5687,0.1,0.5,5687,0.19696860143056963,0.8507116804286826,0.995271577977505,0.9862326254700926
5688,0.1,-0.3,5688,-0.01409906669383192,0.2169201783473805,0.7112503716704045,0.686201465443983
5689,0.1,-0.3,5689,0.17351383630935277,0.03785882085173275,0.8067989553195932,0.5057546332397918
5690,0.1,-0.1,5690,-0.0009057803912073883,0.3930956363833061,0.8531309472908505,0.39452495620115313
5691,0.1,-0.3,5691,0.03126747319285593,0.2631453669326364,0.753495164330734,0.2108360566139018
5692,0.1,-0.1,5692,0.0003978916438101591,0.39173820517511887,0.8529754060417493,0.1912651857134517
5693,0.1,0.1,5693,0.042863988201662304,0.5295492971352648,0.9349391854321447,0.3561484550430143
5694,0.1,-0.5,5694,-0.03262713143291319,0.10850958833077379,0.551825686866448,0.0655221170315283
5695,0.1,0.3,5695,-0.1273015066549905,0.8563511655211705,0.9770126449715908,0.5140263000774291
5696,0.1,-1.0,5696,0.09375304862420954,0.012336726208602404,0.16033972443909372,0.012895857125128782
5697,0.1,-0.5,5697,-0.1025829140692513,0.0717925616748597,0.01442548774837425,0.015411119823517526
5698,0.1,-0.7,5698,0.1377396073791478,0.03898699485119648,0.002550598066513758,0.005629377412007069
5699,0.1,-0.7,5699,0.21872365213884426,0.012336726208602404,0.0013859456067248715,0.008068087336241871
5700,0.1,0.5,5700,-0.07728358872374506,0.8489807642936085,0.5403808128239426,0.45403530736262815
5701,0.1,0.7,5701,0.04383517478162124,0.9542879788303816,0.9946316031603828,0.9483217818674289
5702,0.1,0.7,5702,-0.17508732652364004,0.9611791518444992,0.9985016856265667,0.9441888115023405
5703,0.1,0.3,5703,0.0659066551380848,0.8322629947057449,0.9785525707295464,0.9631869067135964
5704,0.1,-0.1,5704,-0.11893723898057879,0.2118773039983953,0.9050918446646163,0.8203101876267407
5705,0.1,0.5,5705,0.01768496694311337,0.9032770788017227,0.9883808734982268,0.969499968506161
5706,0.1,0.5,5706,0.1358970481894674,0.8841718224155272,0.9875915125744651,0.9935510539052091
5707,0.1,0.5,5707,-0.06341343698295512,0.9094808386867985,0.986574146061572,0.9774366088125019
5708,0.1,0.5,5708,0.09578985398094181,0.8798803161874981,0.9825784003136837,0.9752204868713197
5709,0.1,0.9,5709,0.15142849307800105,0.9876632737913976,0.9965708373761942,0.9967115780612233
5710,0.1,0.3,5710,0.01879849920143177,0.8077107347098612,0.969562804957813,0.9706488675095627
5711,0.1,-0.5,5711,-0.040445996494603155,0.09640317466670038,0.4799422812053364,0.44812723312790076
5712,0.1,-1.0,5712,0.04337103855908335,0.015612517303787344,0.0016995142562038815,0.013250167858146141
5713,0.1,-0.3,5713,0.06417522980654666,0.20822495642382302,0.04354096634153795,0.019514060288365786
5714,0.1,0.9,5714,0.10053891427551187,0.9876632737913976,0.8159058255835933,0.8640516157015403
5715,0.1,-0.5,5715,-0.05438047948872069,0.0841286436826879,0.5891159297809165,0.25565420732830035
5716,0.1,0.1,5716,0.11883420980132145,0.52970850550286,0.8983420825491405,0.38611753394667486
5717,0.1,1.0,5717,-0.02029795863316792,0.9876632737913976,0.9986140543932752,0.9795119009692456
5718,0.1,0.1,5718,0.050713075724230464,0.5826701057232264,0.9353347562478261,0.9308201299351342
5719,0.1,-0.1,5719,-0.044774442968545866,0.42303593611138846,0.8614604643104568,0.8146597797679255
5720,0.1,0.3,5720,0.01830777180088094,0.7972597570676527,0.9750564497406562,0.9165310656323439
5721,0.1,0.5,5721,0.1287747023185812,0.8682475312353243,0.981964176904964,0.9836591070724311
